UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps
1603772076.899511	512.900000	7640.84	9010609	65.48	77219
1603772076.999511	513.000000	7640.64	9010307	65.40	77119
1603772077.099511	513.100000	7640.28	9009462	65.36	77080
1603772077.199511	513.200000	7642.45	9012321	65.47	77199
1603772077.299510	513.300000	7642.51	9012390	65.47	77229
1603772077.399510	513.400000	7640.72	9010284	65.46	77170
1603772077.499510	513.500000	7642.98	9012945	65.07	76729
1603772077.599510	513.600000	7643.65	9013735	65.05	76709
1603772077.699510	513.700000	7641.46	9011690	65.23	76919
1603772077.799510	513.800000	7641.80	9011012	64.89	76520
1603772077.899510	513.900000	7640.95	9010558	64.97	76619
1603772077.999510	514.000000	7640.13	9009884	65.52	77260
1603772078.099510	514.100000	7641.35	9010727	65.58	77340
1603772078.199510	514.200000	7640.26	9010040	65.43	77159
1603772078.299510	514.300000	7642.91	9012838	65.53	77280
1603772078.399509	514.400000	7642.61	9012244	65.60	77359
1603772078.499509	514.500000	7643.45	9013497	65.47	77210
1603772078.599509	514.600000	7642.81	9013024	65.59	77339
1603772078.699509	514.700000	7641.13	9010691	65.59	77349
1603772078.799509	514.800000	7641.92	9011487	65.48	77220
1603772078.899509	514.900000	7642.28	9012119	65.58	77340
1603772078.999509	515.000000	7644.14	9014310	65.57	77319
1603772079.099509	515.100000	7640.45	9009965	65.58	77330
1603772079.199509	515.200000	7640.23	9009710	65.58	77329
1603772079.299509	515.300000	7637.73	9007080	65.41	77140
1603772079.399508	515.400000	7641.48	9010856	65.50	77239
1603772079.499508	515.500000	7641.38	9011067	65.57	77319
1603772079.599508	515.600000	7643.32	9013640	65.54	77299
1603772079.699508	515.700000	7641.40	9011138	65.51	77239
1603772079.799508	515.800000	7642.22	9011713	65.58	77340
1603772079.899508	515.900000	7642.69	9012611	65.57	77309
1603772079.999508	516.000000	7639.20	9008493	65.58	77339
1603772080.099508	516.100000	7644.76	9015042	65.60	77359
1603772080.199508	516.200000	7640.00	9009632	65.48	77216
1603772080.299508	516.300000	7642.34	9011994	65.58	77334
1603772080.399508	516.400000	7641.56	9011275	65.47	77219
1603772080.499507	516.500000	7637.38	9006340	65.45	77169
1603772080.599507	516.600000	7639.42	9008755	65.60	77359
1603772080.699507	516.700000	7640.41	9010128	65.57	77319
1603772080.799507	516.800000	7638.27	9007419	65.51	77260
1603772080.899507	516.900000	7640.12	9009349	65.19	76860
1603772080.999507	517.000000	7637.74	9006783	65.14	76810
1603772081.099507	517.100000	7643.66	9013742	65.08	76749
1603772081.199507	517.200000	7641.91	9012144	65.19	76880
1603772081.299507	517.300000	7639.44	9008516	65.41	77130
1603772081.399507	517.400000	7641.12	9011050	65.41	77128
1603772081.499506	517.500000	7637.63	9006437	65.31	77020
1603772081.599506	517.600000	7638.00	9006777	65.44	77170
1603772081.699506	517.700000	7640.99	9010599	65.47	77199
1603772081.799506	517.800000	7642.29	9012136	65.50	77239
1603772081.899506	517.900000	7633.85	9002544	65.23	76919
1603772081.999506	518.000000	7640.47	9009625	65.52	77260
1603772082.099506	518.100000	7640.56	9010098	65.47	77209
1603772082.199506	518.200000	7638.70	9007929	65.36	77080
1603772082.299506	518.300000	7637.57	9006823	65.47	77208
1603772082.399506	518.400000	7638.44	9007557	65.48	77220
1603772082.499506	518.500000	7637.08	9005743	65.47	77200
1603772082.599505	518.600000	7640.30	9009787	65.34	77049
1603772082.699505	518.700000	7638.95	9008193	65.45	77179
1603772082.799505	518.800000	7639.02	9008279	65.39	77111
1603772082.899505	518.900000	7638.79	9008004	65.50	77239
1603772082.999505	519.000000	7638.47	9007632	65.44	77169
1603772083.099505	519.100000	7637.65	9007009	65.42	77149
1603772083.199505	519.200000	7641.20	9010511	65.48	77230
1603772083.299505	519.300000	7641.53	9011239	65.48	77210
1603772083.399505	519.400000	7641.38	9011205	65.48	77230
1603772083.499505	519.500000	7643.86	9013843	65.53	77260
1603772083.599504	519.600000	7641.70	9011797	65.36	77069
1603772083.699504	519.700000	7646.82	9017162	65.40	77120
1603772083.799504	519.800000	7642.30	9012089	65.47	77209
1603772083.899504	519.900000	7639.91	9009603	65.39	77109
1603772083.999504	520.000000	7643.78	9013608	65.50	77239
1603772084.099504	520.100000	7640.88	9011929	65.38	77098
1603772084.199504	520.200000	7638.76	9006513	65.04	76701
1603772084.299504	520.300000	7639.91	9009615	65.13	76799
1603772084.399504	520.400000	7641.99	9011486	65.14	76810
1603772084.499504	520.500000	7635.87	9004561	65.08	76740
1603772084.599504	520.600000	7641.75	9011918	65.42	77149
1603772084.699503	520.700000	7638.48	9007451	65.44	77170
1603772084.799503	520.800000	7643.37	9013173	65.25	76950
1603772084.899503	520.900000	7640.67	9010540	65.49	77228
1603772084.999503	521.000000	7640.87	9010279	65.47	77210
1603772085.099503	521.100000	7641.20	9010706	65.46	77190
1603772085.199503	521.200000	7638.66	9007852	65.47	77209
1603772085.299503	521.300000	7640.22	9009688	65.39	77110
1603772085.399503	521.400000	7634.15	9002801	65.47	77210
1603772085.499503	521.500000	7637.77	9006533	65.47	77229
1603772085.599503	521.600000	7642.62	9012523	65.37	77069
1603772085.699502	521.700000	7642.09	9011985	65.50	77249
1603772085.799502	521.800000	7640.76	9010391	65.47	77200
1603772085.899502	521.900000	7608.81	8972543	65.34	77049
1603772085.999502	522.000000	7637.91	9007079	65.48	77221
1603772086.099502	522.100000	7640.17	9009753	65.47	77209
1603772086.199502	522.200000	7642.07	9011612	65.42	77149
1603772086.299502	522.300000	7641.98	9011769	65.45	77180
1603772086.399502	522.400000	7640.15	9009611	65.41	77139
1603772086.499502	522.500000	7639.51	9009224	65.44	77170
1603772086.599502	522.600000	7637.41	9006433	65.49	77230
1603772086.699502	522.700000	7642.11	9011742	65.47	77199
1603772086.799501	522.800000	7642.32	9012388	65.48	77219
1603772086.899501	522.900000	7639.35	9008374	65.48	77220
1603772086.999501	523.000000	7638.57	9007870	65.18	76889
1603772087.099501	523.100000	7643.48	9013243	65.52	77240
1603772087.199501	523.200000	7630.58	8998319	65.50	77239
1603772087.299501	523.300000	7641.45	9011138	65.38	77098
1603772087.399501	523.400000	7639.35	9008671	65.36	77080
1603772087.499501	523.500000	7638.98	9008233	65.07	76729
1603772087.599501	523.600000	7641.82	9011575	65.17	76850
1603772087.699501	523.700000	7638.31	9007784	65.22	76910
1603772087.799500	523.800000	7639.58	9008601	65.14	76818
1603772087.899500	523.900000	7638.58	9008110	65.30	77000
1603772087.999500	524.000000	7635.48	9003751	65.46	77190
1603772088.099500	524.100000	7636.74	9005591	65.30	77010
1603772088.199500	524.200000	7640.32	9010059	65.43	77159
1603772088.299500	524.300000	7639.85	9009321	65.52	77260
1603772088.399500	524.400000	7634.63	9002787	65.47	77209
1603772088.499500	524.500000	7639.93	9009347	65.51	77249
1603772088.599500	524.600000	7641.39	9011076	65.50	77240
1603772088.699500	524.700000	7642.28	9012261	65.39	77110
1603772088.799500	524.800000	7642.80	9012596	65.49	77230
1603772088.899499	524.900000	7639.70	9009085	65.47	77209
1603772088.999499	525.000000	7640.30	9010144	65.35	77060
1603772089.099499	525.100000	7640.85	9010117	65.51	77249
1603772089.199499	525.200000	7642.10	9011876	65.36	77080
1603772089.299499	525.300000	7643.25	9013680	65.46	77199
1603772089.399499	525.400000	7641.58	9011136	65.47	77220
1603772089.499499	525.500000	7641.85	9011367	65.42	77139
1603772089.599499	525.600000	7640.58	9010391	65.43	77159
1603772089.699499	525.700000	7639.62	9008720	65.47	77200
1603772089.799499	525.800000	7637.49	9006700	65.44	77169
1603772089.899498	525.900000	7637.34	9006069	65.41	77138
1603772089.999498	526.000000	7637.32	9006455	65.50	77241
1603772090.099498	526.100000	7636.54	9005163	65.48	77220
1603772090.199498	526.200000	7637.43	9006404	65.43	77160
1603772090.299498	526.300000	7639.51	9009393	65.37	77088
1603772090.399498	526.400000	7640.25	9009183	65.35	77060
1603772090.499498	526.500000	7640.97	9010574	65.47	77199
1603772090.599498	526.600000	7639.18	9008461	65.47	77210
1603772090.699498	526.700000	7640.40	9010133	65.24	76930
1603772090.799498	526.800000	7639.16	9008211	65.07	76748
1603772090.899498	526.900000	7642.34	9012195	65.19	76890
1603772090.999497	527.000000	7640.98	9010790	65.20	76869
1603772091.099497	527.100000	7643.72	9013810	64.91	76540
1603772091.199497	527.200000	7641.63	9011165	65.11	76780
1603772091.299497	527.300000	7637.80	9007214	65.55	77299
1603772091.399497	527.400000	7639.14	9008047	65.55	77299
1603772091.499497	527.500000	7639.35	9008670	65.38	77099
1603772091.599497	527.600000	7640.42	9009926	65.49	77231
1603772091.699497	527.700000	7639.50	9008969	65.58	77339
1603772091.799497	527.800000	7639.82	9009415	65.56	77310
1603772091.899497	527.900000	7641.17	9010506	65.56	77309
1603772091.999496	528.000000	7641.40	9011530	65.58	77329
1603772092.099496	528.100000	7642.28	9012115	65.46	77189
1603772092.199496	528.200000	7641.23	9010441	65.55	77300
1603772092.299496	528.300000	7638.05	9007137	65.57	77339
1603772092.399496	528.400000	7641.36	9011306	65.48	77200
1603772092.499496	528.500000	7640.01	9009172	65.60	77359
1603772092.599496	528.600000	7639.82	9009482	65.47	77210
1603772092.699496	528.700000	7640.87	9010548	65.58	77330
1603772092.799496	528.800000	7641.25	9010550	65.60	77359
1603772092.899496	528.900000	7639.41	9008735	65.54	77290
1603772092.999496	529.000000	7641.59	9011312	65.52	77260
1603772093.099495	529.100000	7643.04	9013020	65.59	77349
1603772093.199495	529.200000	7638.67	9007866	65.52	77261
1603772093.299495	529.300000	7639.25	9008549	65.53	77279
1603772093.399495	529.400000	7642.75	9012673	65.59	77360
1603772093.499495	529.500000	7640.09	9009538	65.59	77340
1603772093.599495	529.600000	7641.16	9010805	65.55	77299
1603772093.699495	529.700000	7642.73	9012802	65.47	77200
1603772093.799495	529.800000	7640.77	9010193	65.45	77178
1603772093.899495	529.900000	7641.71	9011455	65.59	77341
1603772093.999495	530.000000	7641.75	9011496	65.53	77279
1603772094.099494	530.100000	7640.24	9009847	65.35	77060
1603772094.199494	530.200000	7638.07	9007020	65.19	76879
1603772094.299494	530.300000	7639.85	9009433	65.20	76890
1603772094.399494	530.400000	7643.75	9013946	65.15	76829
1603772094.499494	530.500000	7641.49	9010924	65.25	76950
1603772094.599494	530.600000	7641.47	9011374	65.42	77149
1603772094.699494	530.700000	7642.52	9012418	65.42	77150
1603772094.799494	530.800000	7642.07	9011980	65.34	77049
1603772094.899494	530.900000	7638.39	9007648	65.45	77179
1603772094.999494	531.000000	7640.24	9009283	65.44	77170
1603772095.099494	531.100000	7639.79	9009493	65.47	77200
1603772095.199493	531.200000	7641.80	9011301	65.48	77220
1603772095.299493	531.300000	7642.48	9012292	65.47	77199
1603772095.399493	531.400000	7642.09	9012193	65.48	77219
1603772095.499493	531.500000	7640.96	9010278	65.39	77110
1603772095.599493	531.600000	7641.56	9011278	65.44	77171
1603772095.699493	531.700000	7642.66	9012571	65.52	77267
1603772095.799493	531.800000	7641.10	9010731	65.39	77110
1603772095.899493	531.900000	7640.82	9010399	65.36	77079
1603772095.999493	532.000000	7642.28	9012313	65.48	77219
1603772096.099493	532.100000	7632.02	8999839	65.36	77079
1603772096.199492	532.200000	7640.49	9010012	65.47	77220
1603772096.299492	532.300000	7643.43	9013556	65.43	77150
1603772096.399492	532.400000	7641.20	9010989	65.43	77158
1603772096.499492	532.500000	7638.77	9007771	65.48	77211
1603772096.599492	532.600000	7639.72	9009337	65.42	77149
1603772096.699492	532.700000	7639.83	9009264	65.45	77179
1603772096.799492	532.800000	7639.60	9008691	65.45	77180
1603772096.899492	532.900000	7636.61	9005437	65.47	77209
1603772096.999492	533.000000	7643.48	9013770	65.36	77070
1603772097.099492	533.100000	7638.83	9008292	65.46	77189
1603772097.199492	533.200000	7643.59	9013189	65.38	77100
1603772097.299491	533.300000	7638.70	9007900	65.47	77209
1603772097.399491	533.400000	7639.54	9008890	65.31	77019
1603772097.499491	533.500000	7638.97	9008251	64.96	76609
1603772097.599491	533.600000	7642.66	9012855	65.18	76860
1603772097.699491	533.700000	7639.52	9008763	65.18	76866
1603772097.799491	533.800000	7640.86	9010584	65.19	76873
1603772097.899491	533.900000	7642.64	9012210	65.47	77199
1603772097.999491	534.000000	7640.51	9010037	65.40	77120
1603772098.099491	534.100000	7642.41	9012534	65.32	77029
1603772098.199491	534.200000	7642.20	9011766	65.51	77250
1603772098.299490	534.300000	7639.78	9009170	65.42	77149
1603772098.399490	534.400000	7641.30	9011349	65.38	77100
1603772098.499490	534.500000	7642.29	9011750	65.48	77220
1603772098.599490	534.600000	7641.22	9011064	65.47	77209
1603772098.699490	534.700000	7641.70	9011249	65.52	77259
1603772098.799490	534.800000	7640.43	9009937	65.47	77199
1603772098.899490	534.900000	7642.58	9012481	65.40	77120
1603772098.999490	535.000000	7643.05	9013036	65.49	77229
1603772099.099490	535.100000	7641.82	9011575	65.47	77200
1603772099.199490	535.200000	7642.88	9012826	65.26	76959
1603772099.299489	535.300000	7638.73	9008133	65.48	77219
1603772099.399489	535.400000	7638.60	9007590	65.50	77240
1603772099.499489	535.500000	7637.80	9006836	65.45	77180
1603772099.599489	535.600000	7638.08	9007468	65.50	77239
1603772099.699489	535.700000	7641.23	9010580	65.41	77139
1603772099.799489	535.800000	7638.70	9008090	65.44	77170
1603772099.899489	535.900000	7640.36	9009666	65.46	77190
1603772099.999489	536.000000	7640.70	9010440	65.41	77140
1603772100.099489	536.100000	7638.93	9007989	65.46	77190
1603772100.199489	536.200000	7636.86	9006125	65.46	77199
1603772100.299489	536.300000	7638.75	9007907	65.32	77030
1603772100.399488	536.400000	7637.56	9006212	65.47	77209
1603772100.499488	536.500000	7635.23	9004111	65.52	77259
1603772100.599488	536.600000	7639.16	9008147	65.37	77090
1603772100.699488	536.700000	7638.04	9007360	65.25	76950
1603772100.799488	536.800000	7639.80	9008962	65.03	76689
1603772100.899488	536.900000	7639.46	9008797	65.18	76859
1603772100.999488	537.000000	7640.47	9009985	65.16	76839
1603772101.099488	537.100000	7642.04	9011837	65.20	76890
1603772101.199488	537.200000	7640.22	9009696	65.42	77149
1603772101.299488	537.300000	7637.67	9006682	65.41	77139
1603772101.399487	537.400000	7641.70	9011437	65.26	76959
1603772101.499487	537.500000	7641.16	9010848	65.42	77140
1603772101.599487	537.600000	7633.79	9002071	65.50	77239
1603772101.699487	537.700000	7638.91	9008143	65.41	77150
1603772101.799487	537.800000	7638.27	9007389	65.47	77190
1603772101.899487	537.900000	7640.31	9009795	65.47	77199
1603772101.999487	538.000000	7644.85	9015151	65.48	77219
1603772102.099487	538.100000	7642.64	9012542	65.47	77200
1603772102.199487	538.200000	7642.60	9012499	65.42	77150
1603772102.299487	538.300000	7643.80	9013920	65.42	77149
1603772102.399487	538.400000	7641.27	9010932	65.48	77220
1603772102.499486	538.500000	7631.85	9000032	65.37	77090
1603772102.599486	538.600000	7636.89	9005557	65.38	77109
1603772102.699486	538.700000	7636.53	9005643	65.52	77249
1603772102.799486	538.800000	7639.58	9009102	65.49	77229
1603772102.899486	538.900000	7638.83	9007582	65.47	77210
1603772102.999486	539.000000	7642.97	9013264	65.47	77210
1603772103.099486	539.100000	7638.74	9007614	65.42	77140
1603772103.199486	539.200000	7639.30	9008604	65.41	77138
1603772103.299486	539.300000	7637.44	9006610	65.48	77201
1603772103.399486	539.400000	7641.47	9010975	65.41	77140
1603772103.499485	539.500000	7640.56	9010088	65.44	77166
1603772103.599485	539.600000	7636.16	9004905	65.31	77013
1603772103.699485	539.700000	7636.72	9005562	65.46	77189
1603772103.799485	539.800000	7642.98	9013030	65.49	77229
1603772103.899485	539.900000	7639.44	9008691	65.48	77220
1603772103.999485	540.000000	7643.35	9013390	65.13	76809
1603772104.099485	540.100000	7642.15	9011969	65.08	76749
1603772104.199485	540.200000	7638.56	9007964	65.23	76920
1603772104.299485	540.300000	7638.80	9007793	64.95	76589
1603772104.399485	540.400000	7641.09	9010834	64.91	76550
1603772104.499485	540.500000	7638.41	9007588	65.35	77069
1603772104.599484	540.600000	7640.23	9009561	65.54	77289
1603772104.699484	540.700000	7642.92	9012876	65.55	77300
1603772104.799484	540.800000	7642.75	9012671	65.40	77118
1603772104.899484	540.900000	7641.87	9011810	65.53	77281
1603772104.999484	541.000000	7644.53	9014802	65.58	77339
1603772105.099484	541.100000	7640.99	9010588	65.53	77280
1603772105.199484	541.200000	7640.30	9009595	65.54	77290
1603772105.299484	541.300000	7640.95	9010551	65.61	77369
1603772105.399484	541.400000	7642.48	9012626	65.58	77340
1603772105.499484	541.500000	7643.95	9013820	65.60	77360
1603772105.599483	541.600000	7640.93	9010558	65.55	77299
1603772105.699483	541.700000	7644.92	9015510	65.49	77230
1603772105.799483	541.800000	7642.31	9011852	65.58	77339
1603772105.899483	541.900000	7638.81	9008031	65.47	77200
1603772105.999483	542.000000	7639.31	9008925	65.46	77190
1603772106.099483	542.100000	7640.78	9010368	65.60	77358
1603772106.199483	542.200000	7638.86	9007882	65.60	77360
1603772106.299483	542.300000	7638.32	9007778	65.58	77339
1603772106.399483	542.400000	7643.13	9012695	65.59	77349
1603772106.499483	542.500000	7643.25	9013268	65.50	77240
1603772106.599483	542.600000	7642.04	9011843	65.53	77280
1603772106.699482	542.700000	7638.99	9008718	65.60	77359
1603772106.799482	542.800000	7638.23	9006872	65.48	77219
1603772106.899482	542.900000	7638.60	9007787	65.53	77270
1603772106.999482	543.000000	7636.99	9005998	65.43	77160
1603772107.099482	543.100000	7637.82	9006745	65.58	77340
1603772107.199482	543.200000	7638.03	9007107	65.58	77329
1603772107.299482	543.300000	7636.45	9005521	65.58	77329
1603772107.399482	543.400000	7642.69	9012337	65.23	76926
1603772107.499482	543.500000	7643.63	9013714	65.20	76882
1603772107.599482	543.600000	7641.27	9010995	65.22	76909
1603772107.699481	543.700000	7641.03	9010640	65.02	76671
1603772107.799481	543.800000	7637.84	9006840	65.34	77049
1603772107.899481	543.900000	7637.18	9006340	65.49	77230
