UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps	Latency_(us)
1603771816.399792	218.400000	0.00	0	0.00	0	-nan 
1603771816.499792	218.500000	0.00	0	0.00	0	-nan 
1603771816.599792	218.600000	0.00	0	0.00	0	-nan 
1603771816.699791	218.700000	0.00	0	0.00	0	-nan 
1603771816.799791	218.800000	0.00	0	0.00	0	-nan 
1603771816.899791	218.900000	0.00	0	0.00	0	-nan 
1603771816.999791	219.000000	0.00	0	0.00	0	-nan 
1603771817.099791	219.100000	0.00	0	0.00	0	-nan 
1603771817.199791	219.200000	0.00	0	0.00	0	-nan 
1603771817.299791	219.300000	0.00	0	0.00	0	-nan 
1603771817.399791	219.400000	0.00	0	0.00	0	-nan 
1603771817.499791	219.500000	0.00	0	0.00	0	-nan 
1603771817.599791	219.600000	0.00	0	0.00	0	-nan 
1603771817.699790	219.700000	0.00	0	0.00	0	-nan 
1603771817.799790	219.800000	0.00	0	0.00	0	-nan 
1603771817.899790	219.900000	0.00	0	0.00	0	-nan 
1603771817.999790	220.000000	0.00	0	0.00	0	-nan 
1603771818.099790	220.100000	0.00	0	0.00	0	-nan 
1603771818.199790	220.200000	0.00	0	0.00	0	-nan 
1603771818.299790	220.300000	0.00	0	0.00	0	-nan 
1603771818.399790	220.400000	0.00	0	0.00	0	-nan 
1603771818.499790	220.500000	0.00	0	0.00	0	-nan 
1603771818.599790	220.600000	0.00	0	0.00	0	-nan 
1603771818.699790	220.700000	0.00	0	0.00	0	-nan 
1603771818.799789	220.800000	0.00	0	0.00	0	-nan 
1603771818.899789	220.900000	0.00	0	0.00	0	-nan 
1603771818.999789	221.000000	0.00	0	0.00	0	-nan 
1603771819.099789	221.100000	0.00	0	0.00	0	-nan 
1603771819.199789	221.200000	0.00	0	0.00	0	-nan 
1603771819.299789	221.300000	0.00	0	0.00	0	-nan 
1603771819.399789	221.400000	0.00	0	0.00	0	-nan 
1603771819.499789	221.500000	0.00	0	0.00	0	-nan 
1603771819.599789	221.600000	0.00	0	0.00	0	-nan 
1603771819.699789	221.700000	0.00	0	0.00	0	-nan 
1603771819.799788	221.800000	0.00	0	0.00	0	-nan 
1603771819.899788	221.900000	0.00	0	0.00	0	-nan 
1603771819.999788	222.000000	0.00	0	0.00	0	-nan 
1603771820.099788	222.100000	0.00	0	0.00	0	-nan 
1603771820.199788	222.200000	0.00	0	0.00	0	-nan 
1603771820.299788	222.300000	0.00	0	0.00	0	-nan 
1603771820.399788	222.400000	0.00	0	0.00	0	-nan 
1603771820.499788	222.500000	0.00	0	0.00	0	-nan 
1603771820.599788	222.600000	0.00	0	0.00	0	-nan 
1603771820.699788	222.700000	0.00	0	0.00	0	-nan 
1603771820.799788	222.800000	0.00	0	0.00	0	-nan 
1603771820.899787	222.900000	0.00	0	0.00	0	-nan 
1603771820.999787	223.000000	0.00	0	0.00	0	-nan 
1603771821.099787	223.100000	0.00	0	0.00	0	-nan 
1603771821.199787	223.200000	0.00	0	0.00	0	-nan 
1603771821.299787	223.300000	0.00	0	0.00	0	-nan 
1603771821.399787	223.400000	0.00	0	0.00	0	-nan 
1603771821.499787	223.500000	0.00	0	0.00	0	-nan 
1603771821.599787	223.600000	0.00	0	0.00	0	-nan 
1603771821.699787	223.700000	0.00	0	0.00	0	-nan 
1603771821.799787	223.800000	0.00	0	0.00	0	-nan 
1603771821.899786	223.900000	0.00	0	0.00	0	-nan 
1603771821.999786	224.000000	0.00	0	0.00	0	-nan 
1603771822.099786	224.100000	0.00	0	0.00	0	-nan 
1603771822.199786	224.200000	0.00	0	0.00	0	-nan 
1603771822.299786	224.300000	0.00	0	0.00	0	-nan 
1603771822.399786	224.400000	0.00	0	0.00	0	-nan 
1603771822.499786	224.500000	0.00	0	0.00	0	-nan 
1603771822.599786	224.600000	0.00	0	0.00	0	-nan 
1603771822.699786	224.700000	0.00	0	0.00	0	-nan 
1603771822.799786	224.800000	0.00	0	0.00	0	-nan 
1603771822.899786	224.900000	0.00	0	0.00	0	-nan 
1603771822.999785	225.000000	0.00	0	0.00	0	-nan 
1603771823.099785	225.100000	0.00	0	0.00	0	-nan 
1603771823.199785	225.200000	0.00	0	0.00	0	-nan 
1603771823.299785	225.300000	0.00	0	0.00	0	-nan 
1603771823.399785	225.400000	0.00	0	0.00	0	-nan 
1603771823.499785	225.500000	0.00	0	0.00	0	-nan 
1603771823.599785	225.600000	0.00	0	0.00	0	-nan 
1603771823.699785	225.700000	0.00	0	0.00	0	-nan 
1603771823.799785	225.800000	0.00	0	0.00	0	-nan 
1603771823.899785	225.900000	0.00	0	0.00	0	-nan 
1603771823.999784	226.000000	0.00	0	0.00	0	-nan 
1603771824.099784	226.100000	0.00	0	0.00	0	-nan 
1603771824.199784	226.200000	0.00	0	0.00	0	-nan 
1603771824.299784	226.300000	0.00	0	0.00	0	-nan 
1603771824.399784	226.400000	0.00	0	0.00	0	-nan 
1603771824.499784	226.500000	0.00	0	0.00	0	-nan 
1603771824.599784	226.600000	0.00	0	0.00	0	-nan 
1603771824.699784	226.700000	0.00	0	0.00	0	-nan 
1603771824.799784	226.800000	0.00	0	0.00	0	-nan 
1603771824.899784	226.900000	0.00	0	0.00	0	-nan 
1603771824.999784	227.000000	0.00	0	0.00	0	-nan 
1603771825.099783	227.100000	0.00	0	0.00	0	-nan 
1603771825.199783	227.200000	0.00	0	0.00	0	-nan 
1603771825.299783	227.300000	0.00	0	0.00	0	-nan 
1603771825.399783	227.400000	0.00	0	0.00	0	-nan 
1603771825.499783	227.500000	0.00	0	0.00	0	-nan 
1603771825.599783	227.600000	0.00	0	0.00	0	-nan 
1603771825.699783	227.700000	0.00	0	0.00	0	-nan 
1603771825.799783	227.800000	0.00	0	0.00	0	-nan 
1603771825.899783	227.900000	0.00	0	0.00	0	-nan 
1603771825.999783	228.000000	0.00	0	0.00	0	-nan 
1603771826.099782	228.100000	0.00	0	0.00	0	-nan 
1603771826.199782	228.200000	0.00	0	0.00	0	-nan 
1603771826.299782	228.300000	0.00	0	0.00	0	-nan 
1603771826.399782	228.400000	0.00	0	0.00	0	-nan 
1603771826.499782	228.500000	0.00	0	0.00	0	-nan 
1603771826.599782	228.600000	0.00	0	0.00	0	-nan 
1603771826.699782	228.700000	0.00	0	0.00	0	-nan 
1603771826.799782	228.800000	0.00	0	0.00	0	-nan 
1603771826.899782	228.900000	0.00	0	0.00	0	-nan 
1603771826.999782	229.000000	0.00	0	0.00	0	-nan 
1603771827.099782	229.100000	0.00	0	0.00	0	-nan 
1603771827.199781	229.200000	0.00	0	0.00	0	-nan 
1603771827.299781	229.300000	0.00	0	0.00	0	-nan 
1603771827.399781	229.400000	0.00	0	0.00	0	-nan 
1603771827.499781	229.500000	0.00	0	0.00	0	-nan 
1603771827.599781	229.600000	0.00	0	0.00	0	-nan 
1603771827.699781	229.700000	0.00	0	0.00	0	-nan 
1603771827.799781	229.800000	0.00	0	0.00	0	-nan 
1603771827.899781	229.900000	0.00	0	0.00	0	-nan 
1603771827.999781	230.000000	0.00	0	0.00	0	-nan 
1603771828.099781	230.100000	0.00	0	0.00	0	-nan 
1603771828.199780	230.200000	0.00	0	0.00	0	-nan 
1603771828.299780	230.300000	0.00	0	0.00	0	-nan 
1603771828.399780	230.400000	0.00	0	0.00	0	-nan 
1603771828.499780	230.500000	0.00	0	0.00	0	-nan 
1603771828.599780	230.600000	0.00	0	0.00	0	-nan 
1603771828.699780	230.700000	0.00	0	0.00	0	-nan 
1603771828.799780	230.800000	0.00	0	0.00	0	-nan 
1603771828.899780	230.900000	0.00	0	0.00	0	-nan 
1603771828.999780	231.000000	0.00	0	0.00	0	-nan 
1603771829.099780	231.100000	0.00	0	0.00	0	-nan 
1603771829.199780	231.200000	0.00	0	0.00	0	-nan 
1603771829.299779	231.300000	0.00	0	0.00	0	-nan 
1603771829.399779	231.400000	0.00	0	0.00	0	-nan 
1603771829.499779	231.500000	0.00	0	0.00	0	-nan 
1603771829.599779	231.600000	0.00	0	0.00	0	-nan 
1603771829.699779	231.700000	0.00	0	0.00	0	-nan 
1603771829.799779	231.800000	0.00	0	0.00	0	-nan 
1603771829.899779	231.900000	0.00	0	0.00	0	-nan 
1603771829.999779	232.000000	0.00	0	0.00	0	-nan 
1603771830.099779	232.100000	0.00	0	0.00	0	-nan 
1603771830.199779	232.200000	0.00	0	0.00	0	-nan 
1603771830.299778	232.300000	0.00	0	0.00	0	-nan 
1603771830.399778	232.400000	0.00	0	0.00	0	-nan 
1603771830.499778	232.500000	0.00	0	0.00	0	-nan 
1603771830.599778	232.600000	0.00	0	0.00	0	-nan 
1603771830.699778	232.700000	0.00	0	0.00	0	-nan 
1603771830.799778	232.800000	0.00	0	0.00	0	-nan 
1603771830.899778	232.900000	0.00	0	0.00	0	-nan 
1603771830.999778	233.000000	0.00	0	0.00	0	-nan 
1603771831.099778	233.100000	0.00	0	0.00	0	-nan 
1603771831.199778	233.200000	0.00	0	0.00	0	-nan 
1603771831.299778	233.300000	0.00	0	0.00	0	-nan 
1603771831.399777	233.400000	0.00	0	0.00	0	-nan 
1603771831.499777	233.500000	0.00	0	0.00	0	-nan 
1603771831.599777	233.600000	0.00	0	0.00	0	-nan 
1603771831.699777	233.700000	0.00	0	0.00	0	-nan 
1603771831.799777	233.800000	0.00	0	0.00	0	-nan 
1603771831.899777	233.900000	0.00	0	0.00	0	-nan 
1603771831.999777	234.000000	0.00	0	0.00	0	-nan 
1603771832.099777	234.100000	0.00	0	0.00	0	-nan 
1603771832.199777	234.200000	0.00	0	0.00	0	-nan 
1603771832.299777	234.300000	0.00	0	0.00	0	-nan 
1603771832.399776	234.400000	0.00	0	0.00	0	-nan 
1603771832.499776	234.500000	0.00	0	0.00	0	-nan 
1603771832.599776	234.600000	0.00	0	0.00	0	-nan 
1603771832.699776	234.700000	0.00	0	0.00	0	-nan 
1603771832.799776	234.800000	0.00	0	0.00	0	-nan 
1603771832.899776	234.900000	0.00	0	0.00	0	-nan 
1603771832.999776	235.000000	0.00	0	0.00	0	-nan 
1603771833.099776	235.100000	0.00	0	0.00	0	-nan 
1603771833.199776	235.200000	0.00	0	0.00	0	-nan 
1603771833.299776	235.300000	0.00	0	0.00	0	-nan 
1603771833.399776	235.400000	0.00	0	0.00	0	-nan 
1603771833.499775	235.500000	0.00	0	0.00	0	-nan 
1603771833.599775	235.600000	0.00	0	0.00	0	-nan 
1603771833.699775	235.700000	0.00	0	0.00	0	-nan 
1603771833.799775	235.800000	0.00	0	0.00	0	-nan 
1603771833.899775	235.900000	0.00	0	0.00	0	-nan 
1603771833.999775	236.000000	0.00	0	0.00	0	-nan 
1603771834.099775	236.100000	0.00	0	0.00	0	-nan 
1603771834.199775	236.200000	0.00	0	0.00	0	-nan 
1603771834.299775	236.300000	0.00	0	0.00	0	-nan 
1603771834.399775	236.400000	0.00	0	0.00	0	-nan 
1603771834.499774	236.500000	0.00	0	0.00	0	-nan 
1603771834.599774	236.600000	0.00	0	0.00	0	-nan 
1603771834.699774	236.700000	0.00	0	0.00	0	-nan 
1603771834.799774	236.800000	0.00	0	0.00	0	-nan 
1603771834.899774	236.900000	0.00	0	0.00	0	-nan 
1603771834.999774	237.000000	0.00	0	0.00	0	-nan 
1603771835.099774	237.100000	0.00	0	0.00	0	-nan 
1603771835.199774	237.200000	0.00	0	0.00	0	-nan 
1603771835.299774	237.300000	0.00	0	0.00	0	-nan 
1603771835.399774	237.400000	0.00	0	0.00	0	-nan 
1603771835.499774	237.500000	0.00	0	0.00	0	-nan 
1603771835.599773	237.600000	0.00	0	0.00	0	-nan 
1603771835.699773	237.700000	0.00	0	0.00	0	-nan 
1603771835.799773	237.800000	0.00	0	0.00	0	-nan 
1603771835.899773	237.900000	0.00	0	0.00	0	-nan 
1603771835.999773	238.000000	0.00	0	0.00	0	-nan 
1603771836.099773	238.100000	0.00	0	0.00	0	-nan 
1603771836.199773	238.200000	0.00	0	0.00	0	-nan 
1603771836.299773	238.300000	0.00	0	0.00	0	-nan 
1603771836.399773	238.400000	0.00	0	0.00	0	-nan 
1603771836.499773	238.500000	0.00	0	0.00	0	-nan 
1603771836.599772	238.600000	0.00	0	0.00	0	-nan 
1603771836.699772	238.700000	0.00	0	0.00	0	-nan 
1603771836.799772	238.800000	0.00	0	0.00	0	-nan 
1603771836.899772	238.900000	0.00	0	0.00	0	-nan 
1603771836.999772	239.000000	0.00	0	0.00	0	-nan 
1603771837.099772	239.100000	0.00	0	0.00	0	-nan 
1603771837.199772	239.200000	0.00	0	0.00	0	-nan 
1603771837.299772	239.300000	0.00	0	0.00	0	-nan 
1603771837.399772	239.400000	0.00	0	0.00	0	-nan 
1603771837.499772	239.500000	0.00	0	0.00	0	-nan 
1603771837.599771	239.600000	0.00	0	0.00	0	-nan 
1603771837.699771	239.700000	0.00	0	0.00	0	-nan 
1603771837.799771	239.800000	0.00	0	0.00	0	-nan 
1603771837.899771	239.900000	0.00	0	0.00	0	-nan 
1603771837.999771	240.000000	0.00	0	0.00	0	-nan 
1603771838.099771	240.100000	0.00	0	0.00	0	-nan 
1603771838.199771	240.200000	0.00	0	0.00	0	-nan 
1603771838.299771	240.300000	0.00	0	0.00	0	-nan 
1603771838.399771	240.400000	0.00	0	0.00	0	-nan 
1603771838.499771	240.500000	0.00	0	0.00	0	-nan 
1603771838.599771	240.600000	0.00	0	0.00	0	-nan 
1603771838.699770	240.700000	0.00	0	0.00	0	-nan 
1603771838.799770	240.800000	0.00	0	0.00	0	-nan 
1603771838.899770	240.900000	0.00	0	0.00	0	-nan 
1603771838.999770	241.000000	0.00	0	0.00	0	-nan 
1603771839.099770	241.100000	0.00	0	0.00	0	-nan 
1603771839.199770	241.200000	0.00	0	0.00	0	-nan 
1603771839.299770	241.300000	0.00	0	0.00	0	-nan 
1603771839.399770	241.400000	0.00	0	0.00	0	-nan 
1603771839.499770	241.500000	0.00	0	0.00	0	-nan 
1603771839.599770	241.600000	0.00	0	0.00	0	-nan 
1603771839.699769	241.700000	0.00	0	0.00	0	-nan 
1603771839.799769	241.800000	0.00	0	0.00	0	-nan 
1603771839.899769	241.900000	0.00	0	0.00	0	-nan 
1603771839.999769	242.000000	0.00	0	0.00	0	-nan 
1603771840.099769	242.100000	0.00	0	0.00	0	-nan 
1603771840.199769	242.200000	0.00	0	0.00	0	-nan 
1603771840.299769	242.300000	0.00	0	0.00	0	-nan 
1603771840.399769	242.400000	0.00	0	0.00	0	-nan 
1603771840.499769	242.500000	0.00	0	0.00	0	-nan 
1603771840.599769	242.600000	0.00	0	0.00	0	-nan 
1603771840.699769	242.700000	0.00	0	0.00	0	-nan 
1603771840.799768	242.800000	0.00	0	0.00	0	-nan 
1603771840.899768	242.900000	0.00	0	0.00	0	-nan 
1603771840.999768	243.000000	0.00	0	0.00	0	-nan 
1603771841.099768	243.100000	0.00	0	0.00	0	-nan 
1603771841.199768	243.200000	0.00	0	0.00	0	-nan 
1603771841.299768	243.300000	0.00	0	0.00	0	-nan 
1603771841.399768	243.400000	0.00	0	0.00	0	-nan 
1603771841.499768	243.500000	0.00	0	0.00	0	-nan 
1603771841.599768	243.600000	0.00	0	0.00	0	-nan 
1603771841.699768	243.700000	0.00	0	0.00	0	-nan 
1603771841.799767	243.800000	0.00	0	0.00	0	-nan 
1603771841.899767	243.900000	0.00	0	0.00	0	-nan 
1603771841.999767	244.000000	0.00	0	0.00	0	-nan 
1603771842.099767	244.100000	0.00	0	0.00	0	-nan 
1603771842.199767	244.200000	0.00	0	0.00	0	-nan 
1603771842.299767	244.300000	0.00	0	0.00	0	-nan 
1603771842.399767	244.400000	0.00	0	0.00	0	-nan 
1603771842.499767	244.500000	0.00	0	0.00	0	-nan 
1603771842.599767	244.600000	0.00	0	0.00	0	-nan 
1603771842.699767	244.700000	0.00	0	0.00	0	-nan 
1603771842.799767	244.800000	0.00	0	0.00	0	-nan 
1603771842.899766	244.900000	0.00	0	0.00	0	-nan 
1603771842.999766	245.000000	0.00	0	0.00	0	-nan 
1603771843.099766	245.100000	0.00	0	0.00	0	-nan 
1603771843.199766	245.200000	0.00	0	0.00	0	-nan 
1603771843.299766	245.300000	0.00	0	0.00	0	-nan 
1603771843.399766	245.400000	0.00	0	0.00	0	-nan 
1603771843.499766	245.500000	0.00	0	0.00	0	-nan 
1603771843.599766	245.600000	0.00	0	0.00	0	-nan 
1603771843.699766	245.700000	0.00	0	0.00	0	-nan 
1603771843.799766	245.800000	0.00	0	0.00	0	-nan 
1603771843.899765	245.900000	0.00	0	0.00	0	-nan 
1603771843.999765	246.000000	0.00	0	0.00	0	-nan 
1603771844.099765	246.100000	0.00	0	0.00	0	-nan 
1603771844.199765	246.200000	0.00	0	0.00	0	-nan 
1603771844.299765	246.300000	0.00	0	0.00	0	-nan 
1603771844.399765	246.400000	0.00	0	0.00	0	-nan 
1603771844.499765	246.500000	0.00	0	0.00	0	-nan 
1603771844.599765	246.600000	0.00	0	0.00	0	-nan 
1603771844.699765	246.700000	0.00	0	0.00	0	-nan 
1603771844.799765	246.800000	0.00	0	0.00	0	-nan 
1603771844.899765	246.900000	0.00	0	0.00	0	-nan 
1603771844.999764	247.000000	0.00	0	0.00	0	-nan 
1603771845.099764	247.100000	0.00	0	0.00	0	-nan 
1603771845.199764	247.200000	0.00	0	0.00	0	-nan 
1603771845.299764	247.300000	0.00	0	0.00	0	-nan 
1603771845.399764	247.400000	0.00	0	0.00	0	-nan 
1603771845.499764	247.500000	0.00	0	0.00	0	-nan 
1603771845.599764	247.600000	0.00	0	0.00	0	-nan 
1603771845.699764	247.700000	0.00	0	0.00	0	-nan 
1603771845.799764	247.800000	0.00	0	0.00	0	-nan 
1603771845.899764	247.900000	0.00	0	0.00	0	-nan 
1603771845.999763	248.000000	0.00	0	0.00	0	-nan 
1603771846.099763	248.100000	0.00	0	0.00	0	-nan 
1603771846.199763	248.200000	0.00	0	0.00	0	-nan 
1603771846.299763	248.300000	0.00	0	0.00	0	-nan 
1603771846.399763	248.400000	0.00	0	0.00	0	-nan 
1603771846.499763	248.500000	0.00	0	0.00	0	-nan 
1603771846.599763	248.600000	0.00	0	0.00	0	-nan 
1603771846.699763	248.700000	0.00	0	0.00	0	-nan 
1603771846.799763	248.800000	0.00	0	0.00	0	-nan 
1603771846.899763	248.900000	0.00	0	0.00	0	-nan 
1603771846.999763	249.000000	0.00	0	0.00	0	-nan 
1603771847.099762	249.100000	0.00	0	0.00	0	-nan 
1603771847.199762	249.200000	0.00	0	0.00	0	-nan 
1603771847.299762	249.300000	0.00	0	0.00	0	-nan 
1603771847.399762	249.400000	0.00	0	0.00	0	-nan 
1603771847.499762	249.500000	0.00	0	0.00	0	-nan 
1603771847.599762	249.600000	0.00	0	0.00	0	-nan 
1603771847.699762	249.700000	0.00	0	0.00	0	-nan 
1603771847.799762	249.800000	0.00	0	0.00	0	-nan 
1603771847.899762	249.900000	0.00	0	0.00	0	-nan 
1603771847.999762	250.000000	0.00	0	0.00	0	-nan 
1603771848.099761	250.100000	0.00	0	0.00	0	-nan 
1603771848.199761	250.200000	0.00	0	0.00	0	-nan 
1603771848.299761	250.300000	0.00	0	0.00	0	-nan 
1603771848.399761	250.400000	0.00	0	0.00	0	-nan 
1603771848.499761	250.500000	0.00	0	0.00	0	-nan 
1603771848.599761	250.600000	0.00	0	0.00	0	-nan 
1603771848.699761	250.700000	0.00	0	0.00	0	-nan 
1603771848.799761	250.800000	0.00	0	0.00	0	-nan 
1603771848.899761	250.900000	0.00	0	0.00	0	-nan 
1603771848.999761	251.000000	0.00	0	0.00	0	-nan 
1603771849.099761	251.100000	0.00	0	0.00	0	-nan 
1603771849.199760	251.200000	0.00	0	0.00	0	-nan 
1603771849.299760	251.300000	0.00	0	0.00	0	-nan 
1603771849.399760	251.400000	0.00	0	0.00	0	-nan 
1603771849.499760	251.500000	0.00	0	0.00	0	-nan 
1603771849.599760	251.600000	0.00	0	0.00	0	-nan 
1603771849.699760	251.700000	0.00	0	0.00	0	-nan 
1603771849.799760	251.800000	0.00	0	0.00	0	-nan 
1603771849.899760	251.900000	0.00	0	0.00	0	-nan 
1603771849.999760	252.000000	0.00	0	0.00	0	-nan 
1603771850.099760	252.100000	0.00	0	0.00	0	-nan 
1603771850.199759	252.200000	0.00	0	0.00	0	-nan 
1603771850.299759	252.300000	0.00	0	0.00	0	-nan 
1603771850.399759	252.400000	0.00	0	0.00	0	-nan 
1603771850.499759	252.500000	0.00	0	0.00	0	-nan 
1603771850.599759	252.600000	0.00	0	0.00	0	-nan 
1603771850.699759	252.700000	0.00	0	0.00	0	-nan 
1603771850.799759	252.800000	0.00	0	0.00	0	-nan 
1603771850.899759	252.900000	0.00	0	0.00	0	-nan 
1603771850.999759	253.000000	0.00	0	0.00	0	-nan 
1603771851.099759	253.100000	0.00	0	0.00	0	-nan 
1603771851.199759	253.200000	0.00	0	0.00	0	-nan 
1603771851.299758	253.300000	0.00	0	0.00	0	-nan 
1603771851.399758	253.400000	0.00	0	0.00	0	-nan 
1603771851.499758	253.500000	0.00	0	0.00	0	-nan 
1603771851.599758	253.600000	0.00	0	0.00	0	-nan 
1603771851.699758	253.700000	0.00	0	0.00	0	-nan 
1603771851.799758	253.800000	0.00	0	0.00	0	-nan 
1603771851.899758	253.900000	0.00	0	0.00	0	-nan 
1603771851.999758	254.000000	0.00	0	0.00	0	-nan 
1603771852.099758	254.100000	0.00	0	0.00	0	-nan 
1603771852.199758	254.200000	0.00	0	0.00	0	-nan 
1603771852.299757	254.300000	0.00	0	0.00	0	-nan 
1603771852.399757	254.400000	0.00	0	0.00	0	-nan 
1603771852.499757	254.500000	0.00	0	0.00	0	-nan 
1603771852.599757	254.600000	0.00	0	0.00	0	-nan 
1603771852.699757	254.700000	0.00	0	0.00	0	-nan 
1603771852.799757	254.800000	0.00	0	0.00	0	-nan 
1603771852.899757	254.900000	0.00	0	0.00	0	-nan 
1603771852.999757	255.000000	0.00	0	0.00	0	-nan 
1603771853.099757	255.100000	0.00	0	0.00	0	-nan 
1603771853.199757	255.200000	0.00	0	0.00	0	-nan 
1603771853.299757	255.300000	0.00	0	0.00	0	-nan 
1603771853.399756	255.400000	0.00	0	0.00	0	-nan 
1603771853.499756	255.500000	0.00	0	0.00	0	-nan 
1603771853.599756	255.600000	0.00	0	0.00	0	-nan 
1603771853.699756	255.700000	0.00	0	0.00	0	-nan 
1603771853.799756	255.800000	0.00	0	0.00	0	-nan 
1603771853.899756	255.900000	0.00	0	0.00	0	-nan 
1603771853.999756	256.000000	0.00	0	0.00	0	-nan 
1603771854.099756	256.100000	0.00	0	0.00	0	-nan 
1603771854.199756	256.200000	0.00	0	0.00	0	-nan 
1603771854.299756	256.300000	0.00	0	0.00	0	-nan 
1603771854.399755	256.400000	0.00	0	0.00	0	-nan 
1603771854.499755	256.500000	0.00	0	0.00	0	-nan 
1603771854.599755	256.600000	0.00	0	0.00	0	-nan 
1603771854.699755	256.700000	0.00	0	0.00	0	-nan 
1603771854.799755	256.800000	0.00	0	0.00	0	-nan 
1603771854.899755	256.900000	0.00	0	0.00	0	-nan 
1603771854.999755	257.000000	0.00	0	0.00	0	-nan 
1603771855.099755	257.100000	0.00	0	0.00	0	-nan 
1603771855.199755	257.200000	0.00	0	0.00	0	-nan 
1603771855.299755	257.300000	0.00	0	0.00	0	-nan 
1603771855.399755	257.400000	0.00	0	0.00	0	-nan 
1603771855.499754	257.500000	0.00	0	0.00	0	-nan 
1603771855.599754	257.600000	0.00	0	0.00	0	-nan 
1603771855.699754	257.700000	0.00	0	0.00	0	-nan 
1603771855.799754	257.800000	0.00	0	0.00	0	-nan 
1603771855.899754	257.900000	0.00	0	0.00	0	-nan 
1603771855.999754	258.000000	0.00	0	0.00	0	-nan 
1603771856.099754	258.100000	0.00	0	0.00	0	-nan 
1603771856.199754	258.200000	0.00	0	0.00	0	-nan 
1603771856.299754	258.300000	0.00	0	0.00	0	-nan 
1603771856.399754	258.400000	0.00	0	0.00	0	-nan 
1603771856.499753	258.500000	0.00	0	0.00	0	-nan 
1603771856.599753	258.600000	0.00	0	0.00	0	-nan 
1603771856.699753	258.700000	0.00	0	0.00	0	-nan 
1603771856.799753	258.800000	0.00	0	0.00	0	-nan 
1603771856.899753	258.900000	0.00	0	0.00	0	-nan 
1603771856.999753	259.000000	0.00	0	0.00	0	-nan 
1603771857.099753	259.100000	0.00	0	0.00	0	-nan 
1603771857.199753	259.200000	0.00	0	0.00	0	-nan 
1603771857.299753	259.300000	0.00	0	0.00	0	-nan 
1603771857.399753	259.400000	0.00	0	0.00	0	-nan 
1603771857.499753	259.500000	0.00	0	0.00	0	-nan 
1603771857.599752	259.600000	0.00	0	0.00	0	-nan 
1603771857.699752	259.700000	0.00	0	0.00	0	-nan 
1603771857.799752	259.800000	0.00	0	0.00	0	-nan 
1603771857.899752	259.900000	0.00	0	0.00	0	-nan 
1603771857.999752	260.000000	0.00	0	0.00	0	-nan 
1603771858.099752	260.100000	0.00	0	0.00	0	-nan 
1603771858.199752	260.200000	0.00	0	0.00	0	-nan 
1603771858.299752	260.300000	0.00	0	0.00	0	-nan 
1603771858.399752	260.400000	0.00	0	0.00	0	-nan 
1603771858.499752	260.500000	0.00	0	0.00	0	-nan 
1603771858.599751	260.600000	0.00	0	0.00	0	-nan 
1603771858.699751	260.700000	0.00	0	0.00	0	-nan 
1603771858.799751	260.800000	0.00	0	0.00	0	-nan 
1603771858.899751	260.900000	0.00	0	0.00	0	-nan 
1603771858.999751	261.000000	0.00	0	0.00	0	-nan 
1603771859.099751	261.100000	0.00	0	0.00	0	-nan 
1603771859.199751	261.200000	0.00	0	0.00	0	-nan 
1603771859.299751	261.300000	0.00	0	0.00	0	-nan 
1603771859.399751	261.400000	0.00	0	0.00	0	-nan 
1603771859.499751	261.500000	0.00	0	0.00	0	-nan 
